,X,Y,slope,gene
3,0.5967992104529649,-0.09462286434785062,0.460191753664175,IVEBP1
4,0.6830175900606903,-0.09152246988551932,0.460191753664175,IVEBP1
5,0.7073359883652586,-0.033219383266029884,0.460191753664175,IVEBP1
6,0.7634784201106087,0.08563781865344908,0.460191753664175,IVEBP1
7,0.823919097548776,0.1599244983502065,0.460191753664175,IVEBP1
8,0.8502769641049395,0.1653666336274351,0.460191753664175,IVEBP1
9,0.8941829820493796,0.19216627809707676,0.460191753664175,IVEBP1
0,0.27466339653737953,0.007208771853530522,-0.024288256346102443,JAK2
1,0.6206901030288816,0.0024665264865289405,-0.024288256346102443,JAK2
2,0.727518865954442,-0.00226347628106394,-0.024288256346102443,JAK2
3,0.8019527284320793,-0.004628177648411259,-0.024288256346102443,JAK2
4,0.8836202838218497,-0.007551701629785593,-0.024288256346102443,JAK2
5,0.9631597148527103,-0.0086463296754717,-0.024288256346102443,JAK2
0,0.006134895035233991,0.06397815914849961,-0.10051957874486366,JUN
1,0.257384895035234,0.0014977993731826594,-0.10051957874486366,JUN
2,0.6346342031837676,-0.0316695970552376,-0.10051957874486366,JUN
3,0.8027950682087053,-0.03237849712257697,-0.10051957874486366,JUN
4,0.9194108650249377,-0.03237849712257733,-0.10051957874486366,JUN
0,0.01994010989010989,-0.03287228200489514,0.21910549402818635,KMT2D
1,0.13396183129370628,-0.031852600533537286,0.21910549402818635,KMT2D
2,0.24923952330757476,-0.030397900931652164,0.21910549402818635,KMT2D
3,0.4289301449286406,0.013934355691031047,0.21910549402818635,KMT2D
4,0.6687157404257851,0.059829197501055226,0.21910549402818635,KMT2D
5,0.781543334163944,0.1443832704896787,0.21910549402818635,KMT2D
0,0.015833081711700427,0.014114264959800078,-0.0712126240376537,KRT14
1,0.039648784688379464,0.011418750334858563,-0.0712126240376537,KRT14
2,0.10276423059227309,-0.01666225909681439,-0.0712126240376537,KRT14
3,0.33457352761559406,-0.042047753903545794,-0.0712126240376537,KRT14
4,0.7016308758799424,-0.03546661528950121,-0.0712126240376537,KRT14
0,0.1407185630312552,-0.0015946365048980435,0.005932218653169952,LATS1
1,0.42411680474119473,-0.0015946365048980116,0.005932218653169952,LATS1
2,0.7375222310655623,-0.0007964964467872723,0.005932218653169952,LATS1
3,0.9461185819356923,0.002035046316659946,0.005932218653169952,LATS1
4,0.9919945925800697,0.004068449021996434,0.005932218653169952,LATS1
0,0.07096735533477744,0.03362470508343353,-0.11023393606668014,LCK
1,0.215174006125634,0.03181122058513724,-0.11023393606668014,LCK
2,0.3220576023720564,0.026523219067373534,-0.11023393606668014,LCK
3,0.4237884515811998,0.023048702047906114,-0.11023393606668014,LCK
4,0.5616804744774668,-0.0023803252430601232,-0.11023393606668014,LCK
5,0.6581649348387704,-0.032433843508873246,-0.11023393606668014,LCK
6,0.7311242584708624,-0.03497712170595354,-0.11023393606668014,LCK
7,0.8887022981095589,-0.04017235931997717,-0.11023393606668014,LCK
0,0.20349142552124813,0.10938378052964573,-0.24151137851227153,MAPK8
1,0.33420402144489325,0.10824002473988234,-0.24151137851227153,MAPK8
2,0.4590099633952952,0.04737129885158167,-0.24151137851227153,MAPK8
3,0.537612181372549,-0.01654443365386185,-0.24151137851227153,MAPK8
4,0.6867845834340748,-0.03066470435829785,-0.24151137851227153,MAPK8
5,0.8333190632051902,-0.043000223311493196,-0.24151137851227153,MAPK8
6,0.939304454787234,-0.04540623396715879,-0.24151137851227153,MAPK8
0,0.2365625,0.03569664564093173,-0.09161327241014645,MCL1
1,0.44516328601402455,0.03158970292141277,-0.09161327241014645,MCL1
2,0.6532169693744807,0.02682851741931926,-0.09161327241014645,MCL1
3,0.716087467467057,0.007551301328663704,-0.09161327241014645,MCL1
4,0.7775240583128064,-0.009802105405208206,-0.09161327241014645,MCL1
5,0.8251368746415852,-0.010821685114213997,-0.09161327241014645,MCL1
6,0.853181542819381,-0.013193733737735892,-0.09161327241014645,MCL1
7,0.9094899423840013,-0.019504808891066733,-0.09161327241014645,MCL1
8,0.978205,-0.02446341512988144,-0.09161327241014645,MCL1
0,0.14608347624976312,0.008767976676983768,-0.03402673477380215,MDM2
1,0.3881728447408886,0.00027956278454984926,-0.03402673477380215,MDM2
2,0.4981707824879058,-0.008326384564908921,-0.03402673477380215,MDM2
3,0.5680873402946498,-0.013380628226413279,-0.03402673477380215,MDM2
4,0.6810418152622358,-0.012114012783901954,-0.03402673477380215,MDM2
5,0.8039587686133511,-0.0110206020550578,-0.03402673477380215,MDM2
0,0.153125,0.006786678255004119,-0.014710455495734399,MEK_i
1,0.26625,0.003919224976149364,-0.014710455495734399,MEK_i
2,0.3595519196131043,0.0035299978166906595,-0.014710455495734399,MEK_i
3,0.5242543540043131,0.004048005282038058,-0.014710455495734399,MEK_i
4,0.6810047566988184,0.0010367572988303434,-0.014710455495734399,MEK_i
5,0.7494608878950495,-0.0030202398211802307,-0.014710455495734399,MEK_i
6,0.8119765598124862,-0.003963800779572049,-0.014710455495734399,MEK_i
7,0.8695679531449682,-0.004379620066508404,-0.014710455495734399,MEK_i
8,0.938562458919922,-0.004379620066508412,-0.014710455495734399,MEK_i
0,0.10110882686929407,0.45447514468023004,-0.949040522445743,MTORC1_c
1,0.15741013057332517,0.3306910820084633,-0.949040522445743,MTORC1_c
2,0.20544406301567653,0.21436022824129553,-0.949040522445743,MTORC1_c
3,0.25448266363020233,0.06778191480740503,-0.949040522445743,MTORC1_c
4,0.30382946184797055,-0.10814773173011782,-0.949040522445743,MTORC1_c
5,0.352216870432579,-0.1479241539112659,-0.949040522445743,MTORC1_c
6,0.4425760550742574,-0.16131569756183506,-0.949040522445743,MTORC1_c
7,0.5600017946415177,-0.20044633291977876,-0.949040522445743,MTORC1_c
8,0.8114086504677254,-0.23590474835634412,-0.949040522445743,MTORC1_c
0,0.22984475537011229,0.07311843647797683,-0.20076014397992709,MTORC2_c
1,0.36492602370505745,0.07526614960448899,-0.20076014397992709,MTORC2_c
2,0.48814479580891834,0.03773562447412922,-0.20076014397992709,MTORC2_c
3,0.5760304881101377,0.0004606291649952854,-0.20076014397992709,MTORC2_c
4,0.6046237945573538,0.0016982754045483384,-0.20076014397992709,MTORC2_c
5,0.7071189337050101,-0.019665610656608296,-0.20076014397992709,MTORC2_c
6,0.8955430971242462,-0.04320047882607224,-0.20076014397992709,MTORC2_c
0,0.3016772427525921,-0.016028454208552773,0.051520828822472255,MYC
1,0.5629888319522118,-0.022984280185639708,0.051520828822472255,MYC
2,0.7317668092549574,-0.024914215104878956,0.051520828822472255,MYC
3,0.804408503999545,-0.025290994879353462,0.051520828822472255,MYC
4,0.8727963268708445,-0.003023676759666731,0.051520828822472255,MYC
5,0.9348207515280493,0.01902464175775062,0.051520828822472255,MYC
6,0.9789133356609793,0.018844013171083383,0.051520828822472255,MYC
0,0.0002591167664670625,0.015941903238028406,-0.050897285084522285,MYOD1
1,0.0013791405824714125,0.01852284722608809,-0.050897285084522285,MYOD1
2,0.02334779103227715,0.021103791214147676,-0.050897285084522285,MYOD1
3,0.08001101145038028,0.0028072232635927407,-0.050897285084522285,MYOD1
4,0.13283433188533675,-0.016562403169044972,-0.050897285084522285,MYOD1
5,0.20880591015304234,-0.01602902817828745,-0.050897285084522285,MYOD1
6,0.3072121629758646,-0.014422594705446833,-0.050897285084522285,MYOD1
7,0.6734573404740516,-0.01442259470544656,-0.050897285084522285,MYOD1
0,0.00022124999999999687,-0.014563731630915913,0.012370797024603513,MYOG
1,0.000897321428571425,-0.0023089941124496225,0.012370797024603513,MYOG
2,0.05164784517339544,0.009341991227400027,0.012370797024603513,MYOG
3,0.1466257827993898,0.008408763014566768,0.012370797024603513,MYOG
4,0.4519957194616978,0.007160498450661898,0.012370797024603513,MYOG
5,0.856341710407132,0.007081097015238989,0.012370797024603513,MYOG
0,0.0902286840871587,0.03369996890505948,-0.11158268391864486,NCID
1,0.21382190225718997,0.03490874000444834,-0.11158268391864486,NCID
2,0.4585717230361429,0.036612871893286186,-0.11158268391864486,NCID
3,0.7054780093009301,0.03764611465395155,-0.11158268391864486,NCID
4,0.7918235579138271,-0.010623196603912324,-0.11158268391864486,NCID
5,0.857618615622723,-0.06343742118671081,-0.11158268391864486,NCID
6,0.9362945621437143,-0.067444452540429,-0.11158268391864486,NCID
0,0.01242554310368311,-0.12282834864283804,0.3861591674416268,NEDD4L
1,0.09768625835989428,-0.11384184751144705,0.3861591674416268,NEDD4L
2,0.20507867818322978,-0.11244373672354581,0.3861591674416268,NEDD4L
3,0.2560161781832298,-0.11104562593564458,0.3861591674416268,NEDD4L
4,0.3537434504399586,-0.11104562593564456,0.3861591674416268,NEDD4L
5,0.5068559504399586,0.014540690474045354,0.3861591674416268,NEDD4L
6,0.6501938447170916,0.14282628665672178,0.3861591674416268,NEDD4L
7,0.725831341618312,0.14432794927127188,0.3861591674416268,NEDD4L
8,0.7943718159358995,0.1400288531896162,0.3861591674416268,NEDD4L
9,0.8980125051759833,0.13721888899442666,0.3861591674416268,NEDD4L
0,0.06257790528829667,-0.16853898031234193,0.4540138788800368,NF1
1,0.17154997944378553,-0.16853898031234193,0.4540138788800368,NF1
2,0.25604652197973554,-0.08238621479910117,0.4540138788800368,NF1
3,0.31326424223672367,0.015546338111034314,0.4540138788800368,NF1
4,0.3705647944124769,0.04239798792524563,0.4540138788800368,NF1
5,0.553125,0.08486701508391434,0.4540138788800368,NF1
6,0.7134375,0.1142241595869706,0.4540138788800368,NF1
7,0.7521875,0.1313962035404501,0.4540138788800368,NF1
8,0.8401203794441945,0.19758531268849108,0.4540138788800368,NF1
0,0.05004818132250174,-0.0387292840379397,0.0789553115539727,NF2
1,0.25958024688756726,-0.03872928403793965,0.0789553115539727,NF2
2,0.5602969344431789,-0.0026493270783203987,0.0789553115539727,NF2
3,0.7237936710211176,0.026156994885085723,0.0789553115539727,NF2
4,0.7873737514700861,0.018642178706048916,0.0789553115539727,NF2
5,0.8458715832673354,0.01888875057929118,0.0789553115539727,NF2
6,0.8783810419281337,0.019376503635357187,0.0789553115539727,NF2
7,0.9468544079878802,0.01786780497313928,0.0789553115539727,NF2
0,0.14070528651525865,0.5170242613343274,-1.1267951949235273,NFKB1
1,0.21701700491841946,0.5186248230529384,-1.1267951949235273,NFKB1
2,0.46169507864473003,0.5214154311454747,-1.1267951949235273,NFKB1
3,0.7243536028633408,0.1260655401288467,-1.1267951949235273,NFKB1
4,0.8213914683180019,-0.2744379491956942,-1.1267951949235273,NFKB1
5,0.8944738416698813,-0.2814763289518193,-1.1267951949235273,NFKB1
6,0.9594622304150058,-0.28362415490829496,-1.1267951949235273,NFKB1
0,0.06803052248081949,0.030521814071541357,-0.1808699796123815,NOS3
1,0.1889680224808195,0.02966308666850757,-0.1808699796123815,NOS3
2,0.2966549013651365,0.031152686045858757,-0.1808699796123815,NOS3
3,0.41024490652190215,0.02732646969358659,-0.1808699796123815,NOS3
4,0.4891620907403241,-0.029539835949203515,-0.1808699796123815,NOS3
5,0.7546345855835583,-0.08766694269177436,-0.1808699796123815,NOS3
0,0.06685838046910673,0.04260174353107154,-0.12934129894928928,NOTCH1
1,0.17308340245833853,0.043682475125457025,-0.12934129894928928,NOTCH1
2,0.4487396540867619,0.04476320671984242,-0.12934129894928928,NOTCH1
3,0.7133027820465969,0.029375698848292872,-0.12934129894928928,NOTCH1
4,0.7985464334640215,-0.029099574468420958,-0.12934129894928928,NOTCH1
5,0.9006250007999762,-0.07218733991358532,-0.12934129894928928,NOTCH1
6,0.9728667172850214,-0.07218733991358539,-0.12934129894928928,NOTCH1
0,0.165,-0.006453123668846225,0.04059854621181296,NRG1
1,0.36500000000000005,-0.006453123668846165,0.04059854621181296,NRG1
2,0.43000000000000005,-6.556901148917996e-05,0.04059854621181296,NRG1
3,0.48,0.008204651889291143,0.04059854621181296,NRG1
4,0.5150000000000001,0.009444523265341198,0.04059854621181296,NRG1
5,0.565,0.008427089381420037,0.04059854621181296,NRG1
6,0.6299999999999999,0.008052450364872175,0.04059854621181296,NRG1
0,0.018750000000000003,0.028106543469419112,-0.060151509290577256,P21
1,0.06454677598892555,0.0097790732073239,-0.060151509290577256,P21
2,0.12513216090425533,-0.017566986382896263,-0.060151509290577256,P21
3,0.23911400304476238,-0.02669298094691474,-0.060151509290577256,P21
4,0.4266208056294326,-0.026477463934390218,-0.060151509290577256,P21
5,0.5870087743853586,-0.026477463934390176,-0.060151509290577256,P21
6,0.7326348782095043,-0.02764666969438688,-0.060151509290577256,P21
0,0.0687204216018792,0.0002169112217668826,-0.011732667541717437,P53
1,0.2443545303378833,-0.0018437453850185031,-0.011732667541717437,P53
0,0.02750417861910209,-0.0036327523534446394,0.014632582277849429,PAK1
1,0.22192761370137298,-0.00468831184019674,0.014632582277849429,PAK1
2,0.5209886858450474,0.0016555192201657876,0.014632582277849429,PAK1
3,0.8265652507627765,0.006991662478228441,0.014632582277849429,PAK1
0,0.005532137068214007,0.03147976752323311,-0.08054179471203252,PAK2
1,0.366782137068214,0.021364163898317558,-0.08054179471203252,PAK2
2,0.751220171420399,0.01200999320923363,-0.08054179471203252,PAK2
3,0.7986770614205352,-0.011036512124516784,-0.08054179471203252,PAK2
4,0.8424568900001362,-0.04381333851593065,-0.08054179471203252,PAK2
5,0.93375,-0.05224865309530674,-0.08054179471203252,PAK2
0,0.007808151034024562,0.001520330639164003,-0.009751186053630479,PAX7
1,0.0717219800018905,-0.006754767551868704,-0.009751186053630479,PAX7
2,0.17559819916586297,-0.0011332987635012844,-0.009751186053630479,PAX7
3,0.2582782801603917,0.012636894202929063,-0.009751186053630479,PAX7
4,0.646060500742133,0.0013109925857307941,-0.009751186053630479,PAX7
5,0.9993174241130716,-0.012427730787405824,-0.009751186053630479,PAX7
0,0.051866348230267326,-0.02307958129515009,0.040718135910811804,PDPK1
1,0.18566830972169956,-0.015348332518075623,0.040718135910811804,PDPK1
2,0.393572193650271,-0.005499152729024476,0.040718135910811804,PDPK1
3,0.6488327321588387,-0.002529272607425033,0.040718135910811804,PDPK1
4,0.8890625,0.014352399648245584,0.040718135910811804,PDPK1
0,0.35,0.002523416167264758,-0.02775459882991229,PG
1,0.41500000000000004,0.002778071257272746,-0.02775459882991229,PG
2,0.44499999999999995,0.0023965916380800797,-0.02775459882991229,PG
3,0.48,0.0016794593978925606,-0.02775459882991229,PG
4,0.5150000000000001,-0.0013791356429020754,-0.02775459882991229,PG
5,0.5450000000000002,-0.004775859510748862,-0.02775459882991229,PG
6,0.5800000000000001,-0.0042791068954434516,-0.02775459882991229,PG
7,0.665,-0.003363227922098888,-0.02775459882991229,PG
0,0.09618114564317401,1.0640606778352943,-4.009619901512248,PGR
1,0.24775771446800185,1.031793011484965,-4.009619901512248,PGR
2,0.565829257802992,-0.4858405436215891,-4.009619901512248,PGR
3,0.8600006551642984,-1.9821904735515428,-4.009619901512248,PGR
4,0.9070022321616651,-1.9471663608112697,-4.009619901512248,PGR
5,0.9427411977937128,-1.9179551533822499,-4.009619901512248,PGR
0,0.03779217096339288,0.006799525844144518,-0.012792999397148319,PI3K_c
1,0.21779217096339287,0.006799525844144555,-0.012792999397148319,PI3K_c
2,0.508125,0.0052559929912917806,-0.012792999397148319,PI3K_c
3,0.7110467174160502,0.00328611686470685,-0.012792999397148319,PI3K_c
4,0.8829217174160502,-0.005958735660230313,-0.012792999397148319,PI3K_c
0,0.08338484328897415,-0.02420722647950552,0.08117499780810325,PIM
1,0.1832775701352124,-0.013223810575492729,0.08117499780810325,PIM
2,0.21121028625807026,0.00415863128138922,0.08117499780810325,PIM
3,0.30689679460228136,0.019147378304639327,0.08117499780810325,PIM
4,0.6955792351904493,0.029437155661576543,0.08117499780810325,PIM
0,0.14213063011658306,-0.021066574570268854,0.056502011330779325,PIP3
1,0.36255236234784183,-0.0202295743948329,0.056502011330779325,PIP3
2,0.5375928427307016,-0.016554336121406728,0.056502011330779325,PIP3
3,0.7037336104994428,-0.009478164950425144,0.056502011330779325,PIP3
4,0.8045567547736917,0.007294609913935917,0.056502011330779325,PIP3
5,0.8754942547736917,0.020136704913484023,0.056502011330779325,PIP3
6,0.9575,0.020755793776341076,0.056502011330779325,PIP3
0,0.15340950932315467,0.002343410070700748,-0.00727268612301749,PPARG
1,0.39543877344699047,0.0015085483646749072,-0.00727268612301749,PPARG
2,0.5547394606792302,-0.00018342457282000861,-0.00727268612301749,PPARG
3,0.7466006821053804,-0.0010405358042891288,-0.00727268612301749,PPARG
4,0.9153076240752646,-0.0027806694969666765,-0.00727268612301749,PPARG
5,0.9765379637093905,-0.0038339364320757567,-0.00727268612301749,PPARG
6,0.995120825184112,-0.0031470696745073143,-0.00727268612301749,PPARG
0,0.04406250000000002,0.03128456044644137,-0.03735148318806926,PRB
1,0.20466140625,0.022007330664729173,-0.03735148318806926,PRB
2,0.4194848266726599,0.0015215466351016643,-0.03735148318806926,PRB
3,0.50603826417266,-0.012412237585406279,-0.03735148318806926,PRB
4,0.5509485335281138,-0.015827593123109537,-0.03735148318806926,PRB
5,0.6391007038145636,-0.01706584989700983,-0.03735148318806926,PRB
6,0.7223426647290782,-0.017613981105799446,-0.03735148318806926,PRB
7,0.7640672471600196,-0.017807604947986833,-0.03735148318806926,PRB
8,0.7942650977477661,-0.013729279688165882,-0.03735148318806926,PRB
9,0.8701434944868965,0.034084457232889734,-0.03735148318806926,PRB
0,0.2856424512073635,-0.0453113808848486,0.02360039375562792,PRKAA2
1,0.3443272432241856,-0.011855939601384584,0.02360039375562792,PRKAA2
2,0.44970000094439566,0.021865144643491458,0.02360039375562792,PRKAA2
3,0.5760770133514572,0.02293923456539433,0.02360039375562792,PRKAA2
4,0.7667547753202034,0.02374768152588544,0.02360039375562792,PRKAA2
5,0.935386582786649,0.011105259120087106,0.02360039375562792,PRKAA2
6,0.9712828480699085,-0.0012959438284634306,0.02360039375562792,PRKAA2
7,0.981179485930014,-0.0021595089524215766,0.02360039375562792,PRKAA2
8,0.991008574141979,-0.006949698726273663,0.02360039375562792,PRKAA2
0,0.11741012523276458,0.014787544372746802,-0.09443693640782268,PRKACA
1,0.27041986413498365,0.015256337908257254,-0.09443693640782268,PRKACA
2,0.379948381793736,0.017634964831030407,-0.09443693640782268,PRKACA
3,0.47813204719128904,0.014549453158445767,-0.09443693640782268,PRKACA
4,0.5129466912650973,0.0036802968414502476,-0.09443693640782268,PRKACA
5,0.5551144146530732,-0.0012233831289813531,-0.09443693640782268,PRKACA
6,0.6619774809790644,0.0015254008228053322,-0.09443693640782268,PRKACA
7,0.7623663532913165,0.027163430740666378,-0.09443693640782268,PRKACA
8,0.8546875,-0.10475125065708217,-0.09443693640782268,PRKACA
0,0.03416865695257745,-0.0233647367445944,0.19668513155709322,PTEN
1,0.09104365695257745,-0.023364736744594394,0.19668513155709322,PTEN
2,0.13457448139101794,-0.021911114333738425,0.19668513155709322,PTEN
3,0.18519948139101794,-0.02285003532451514,0.19668513155709322,PTEN
4,0.25538535720418787,-0.029540599223127247,0.19668513155709322,PTEN
5,0.30570064412502007,-0.036565583737872526,0.19668513155709322,PTEN
6,0.444467268633744,-0.0014682035264557483,0.19668513155709322,PTEN
7,0.5948596827054337,0.03555491892929746,0.19668513155709322,PTEN
8,0.7133239772777518,0.1378125708678319,0.19668513155709322,PTEN
0,0.1066262595735072,0.06030396605538421,-0.18232441677228484,RAC1
1,0.2503762595735072,0.05610619436148549,-0.18232441677228484,RAC1
2,0.3608363267652353,0.04918382531017212,-0.18232441677228484,RAC1
3,0.4600924044052598,0.012668145076401148,-0.18232441677228484,RAC1
4,0.5320685776400245,-0.023215513796546218,-0.18232441677228484,RAC1
5,0.6689568417234272,-0.04223625860730199,-0.18232441677228484,RAC1
6,0.8798943417234271,-0.05916442742146672,-0.18232441677228484,RAC1
0,0.2346875,-0.015190022533505721,0.04731965555270058,RAF1
1,0.2690625,-0.01497725183377901,0.04731965555270058,RAF1
2,0.3330832859315148,-0.01355690218851236,0.04731965555270058,RAF1
3,0.4424582859315148,-0.008169744395347917,0.04731965555270058,RAF1
4,0.5665625000000001,0.0037212733677831986,0.04731965555270058,RAF1
5,0.6750107132495164,0.01958977282381983,0.04731965555270058,RAF1
6,0.7302214774623583,0.018410181199144393,0.04731965555270058,RAF1
7,0.7582044471427353,0.0052901385029422415,0.04731965555270058,RAF1
8,0.8858061829298934,0.0033848616235818193,0.04731965555270058,RAF1
0,0.20284382470119522,0.001767659237809688,-0.005967296305137849,RAS_i
1,0.5246545012946934,0.0017676592378097326,-0.005967296305137849,RAS_i
2,0.6885704100499113,0.0017676592378097235,-0.005967296305137849,RAS_i
3,0.8134885558931155,0.0017315555347798073,-0.005967296305137849,RAS_i
4,0.9419027264222097,-0.000659613265935224,-0.005967296305137849,RAS_i
5,0.9921706702898551,-0.0030146783636204287,-0.005967296305137849,RAS_i
6,0.9969967663043477,-0.0034074020130555813,-0.005967296305137849,RAS_i
0,0.10081931364123237,0.0016661906485293514,-0.0043920182346727085,RELA
1,0.31165371073090403,0.0012350523433055846,-0.0043920182346727085,RELA
2,0.6223804361396407,-0.00026995928199868065,-0.0043920182346727085,RELA
3,0.8897201361950223,-0.0015958754446914725,-0.0043920182346727085,RELA
4,0.9781740971450533,-0.00204750881752155,-0.0043920182346727085,RELA
0,0.04395956078206923,0.06601992097521826,-0.12724219137612344,RHEB
1,0.06994804518931329,0.06293244321167117,-0.12724219137612344,RHEB
2,0.1015866986993614,0.03348847658405829,-0.12724219137612344,RHEB
3,0.1345656130868978,0.004861054917297575,-0.12724219137612344,RHEB
4,0.22496759726088927,-0.010493787043924202,-0.12724219137612344,RHEB
5,0.3221895013209056,-0.025849959457345167,-0.12724219137612344,RHEB
6,0.4333658808094408,-0.02900431868465314,-0.12724219137612344,RHEB
7,0.5776069274169608,-0.029265189236145128,-0.12724219137612344,RHEB
8,0.8171152508120616,-0.03814654330887482,-0.12724219137612344,RHEB
0,0.11017133141662382,-0.008928977656904149,0.03732416510681832,RND1
1,0.41383568925865805,-0.006516672666395891,0.03732416510681832,RND1
2,0.6686643578420344,-0.007438240829063865,0.03732416510681832,RND1
3,0.7650000000000001,-0.00877798672494136,0.03732416510681832,RND1
4,0.874056366234838,0.007936868645389441,0.03732416510681832,RND1
5,0.9599057790734431,0.024589709685799536,0.03732416510681832,RND1
6,0.9816172309641679,0.02729264771680065,0.03732416510681832,RND1
0,0.025947160732071713,0.3328905052089092,-0.7469845969422934,S6K1
1,0.0987516658366534,0.21234884166819556,-0.7469845969422934,S6K1
2,0.15411562809450605,0.089482144797696,-0.7469845969422934,S6K1
3,0.22513758320450994,0.014124069485491664,-0.7469845969422934,S6K1
4,0.30430903044638513,-0.06569362252469046,-0.7469845969422934,S6K1
5,0.33507201302147394,-0.0747565946804657,-0.7469845969422934,S6K1
6,0.35727493828538903,-0.08083320411358541,-0.7469845969422934,S6K1
7,0.4433104954957148,-0.12297328227435855,-0.7469845969422934,S6K1
8,0.5564195497332616,-0.1613150731300234,-0.7469845969422934,S6K1
9,0.6689195497332616,-0.16131507313002336,-0.7469845969422934,S6K1
0,0.033119452362232585,-0.013975988250946567,-0.0013227728343895948,SGK1
1,0.07445687833547267,-0.0104025315654984,-0.0013227728343895948,SGK1
2,0.12863566634293985,-0.0019863993249754717,-0.0013227728343895948,SGK1
3,0.18251372456924841,0.002635871060640919,-0.0013227728343895948,SGK1
4,0.2404719915779414,0.007385744959267923,-0.0013227728343895948,SGK1
5,0.27502506345690336,0.015442888988877334,-0.0013227728343895948,SGK1
6,0.45746616130925705,0.015163011908963664,-0.0013227728343895948,SGK1
7,0.7750738006116993,0.0074140302097419186,-0.0013227728343895948,SGK1
8,0.9539720427793185,-0.004809248947741471,-0.0013227728343895948,SGK1
9,0.9907613719051577,-0.0133889590593892,-0.0013227728343895948,SGK1
0,0.22967359380803312,-0.07137581280128316,0.20308563141084993,SOS1
1,0.542374132574336,-0.06625296300444218,0.20308563141084993,SOS1
2,0.6502753422679997,-0.0026280578249053554,0.20308563141084993,SOS1
3,0.6828873035016968,0.055577727433632346,0.20308563141084993,SOS1
4,0.7636602952634132,0.056698240477007666,0.20308563141084993,SOS1
5,0.8773840452634132,0.06065211279560073,0.20308563141084993,SOS1
6,0.9537983353481625,0.05965523218963026,0.20308563141084993,SOS1
7,0.9938470354728508,0.058559796295083344,0.20308563141084993,SOS1
0,0.11723576529729397,0.01962292390640891,-0.10707326379003405,SRC
1,0.28365310918951725,0.01047292537036974,-0.10707326379003405,SRC
2,0.38940902356046386,0.0007278761438057474,-0.10707326379003405,SRC
3,0.4782383688654378,-0.00023714187589054386,-0.10707326379003405,SRC
4,0.5697893056365437,-0.0025944031914037907,-0.10707326379003405,SRC
5,0.7023551164393467,-0.0024310134918273454,-0.10707326379003405,SRC
6,0.8528125,-0.08147053910422097,-0.10707326379003405,SRC
0,0.2357718514098862,-0.01498697896068035,0.09270624773974927,STAT1
1,0.5761455005494576,-0.015877308206645915,0.09270624773974927,STAT1
2,0.7002033739485907,-0.01720297463132312,0.09270624773974927,STAT1
3,0.7488922248090193,-0.016936864398351598,0.09270624773974927,STAT1
4,0.827292523590629,0.0008465828444432048,0.09270624773974927,STAT1
5,0.9123778896737915,0.03132538062585387,0.09270624773974927,STAT1
6,0.970568575570466,0.07234826008003874,0.09270624773974927,STAT1
0,0.11996189738830733,0.019719921839084917,-0.044690063358490933,STAT3
1,0.3550078157059487,0.008931850061076775,-0.044690063358490933,STAT3
2,0.5038341865068079,-0.012166422885339714,-0.044690063358490933,STAT3
3,0.7450504092473547,-0.01944537806541477,-0.044690063358490933,STAT3
4,0.9704065164611542,-0.018553924476171005,-0.044690063358490933,STAT3
5,0.9941443754029659,-0.01973960812211429,-0.044690063358490933,STAT3
0,0.09205687899272812,-0.0007482136593712834,0.007754214288029666,STAT5
1,0.5920568789927281,0.003128893484643549,0.007754214288029666,STAT5
0,0.08868125277335305,-0.007558019330098048,0.028037789227961796,STK11
1,0.14863750331261613,-0.009773719798863146,0.028037789227961796,STK11
2,0.20822608907441115,-0.013429946752162296,0.028037789227961796,STK11
3,0.29362785210917053,-0.01794546903112424,0.028037789227961796,STK11
4,0.46212928086599725,-0.0030172321189471975,0.028037789227961796,STK11
5,0.768149884052509,0.013965853408566781,0.028037789227961796,STK11
6,0.9681255745344559,0.011179102857331546,0.028037789227961796,STK11
7,0.9824314436250806,0.00941249948518726,0.028037789227961796,STK11
8,0.9929468039772728,0.009412499485187319,0.028037789227961796,STK11
0,0.0294715121209409,-0.0013787411206616735,0.007014480466573115,TCF4
1,0.28616744962094093,0.0015940243768570784,0.007014480466573115,TCF4
2,0.7566959375,0.003931626911848463,0.007014480466573115,TCF4
0,0.008507120654429438,-0.0027667016469565078,0.004137662874870217,TEAD1
1,0.036640162333407306,0.0001837224032871219,0.004137662874870217,TEAD1
2,0.23687524686597652,0.0020559293846995844,0.004137662874870217,TEAD1
3,0.5997432755079875,0.0018711994397995948,0.004137662874870217,TEAD1
4,0.8910010703209887,0.0024132329351753785,0.004137662874870217,TEAD1
0,0.4454935677942779,-0.01983614491868855,0.04378625807220559,TRADD
1,0.9203183020736017,-0.011020098226698874,0.04378625807220559,TRADD
2,0.9596621828151874,0.0067356622943770365,0.04378625807220559,TRADD
3,0.9848374485358637,0.007432948717396904,0.04378625807220559,TRADD
0,0.06116946933855487,-0.010740247889229332,0.04108740588000175,TSC2
1,0.19724627519030735,-0.010740247889229358,0.04108740588000175,TSC2
2,0.2893124627015139,-0.010740247889229382,0.04108740588000175,TSC2
3,0.39934321252873156,-0.00918265421014932,0.04108740588000175,TSC2
4,0.5410393107420511,-0.006291192195433221,0.04108740588000175,TSC2
5,0.630351693218056,-0.00495732385979711,0.04108740588000175,TSC2
6,0.6895924955456492,-0.0039990947740002804,0.04108740588000175,TSC2
